timestamp,mx,my,mz
1463126555398140759,-1.197753,-25.046007,-37.343955
1463126555406901801,-1.197753,-25.046007,-37.343955
1463126555463246801,-0.8925930000000001,-25.343538000000002,-37.046424
1463126555465515186,-0.8925930000000001,-25.343538000000002,-37.046424
1463126555467934978,-1.197753,-25.641069,-37.343955
1463126555470479666,-1.197753,-25.641069,-37.343955
1463126555473010134,-1.197753,-25.046007,-36.146202
1463126555475833676,-1.197753,-25.046007,-36.146202
1463126555481257113,-0.8925930000000001,-27.143982,-34.643289
1463126555486684666,-0.8925930000000001,-27.143982,-34.643289
1463126555552175915,-1.495284,-25.946229000000002,-31.645092
1463126555554351801,-1.495284,-25.946229000000002,-31.645092
1463126555557151280,-0.595062,-25.641069,-27.746673
1463126555559180811,-0.595062,-25.641069,-27.746673
1463126555561804926,0.8925930000000001,-27.143982,-25.046007
1463126555564119561,0.8925930000000001,-27.143982,-25.046007
1463126555570344301,2.097975,-28.341735,-22.642872
1463126555573991280,2.097975,-28.341735,-22.642872
1463126555577867322,0.8925930000000001,-27.746673,-17.24154
1463126555586914874,0.8925930000000001,-27.746673,-17.24154
1463126555639508468,2.9981970000000002,-26.24376,-15.143565
1463126555643272218,2.9981970000000002,-26.24376,-15.143565
1463126555645931905,2.6930370000000003,-24.145785,-13.648281
1463126555647943468,2.6930370000000003,-24.145785,-13.648281
1463126555650411488,2.9981970000000002,-24.443316000000003,-11.542677000000001
1463126555658075655,2.9981970000000002,-24.443316000000003,-11.542677000000001
1463126555660670030,4.798641,-22.047810000000002,-8.54448
1463126555667140343,4.798641,-22.047810000000002,-8.54448
1463126555677650186,4.19595,-22.047810000000002,-7.3467270000000005
1463126555731230707,4.19595,-22.047810000000002,-7.3467270000000005
1463126555733099093,6.293925000000001,-22.948032,-7.644258000000001
1463126555735538259,6.293925000000001,-22.948032,-7.644258000000001
1463126555737997478,4.493481,-22.345341,-7.644258000000001
1463126555747421853,4.493481,-22.345341,-7.644258000000001
1463126555750247270,4.19595,-22.642872,-6.744036
1463126555752723311,4.19595,-22.642872,-6.744036
1463126555759346384,5.698863,-21.147588000000002,-6.446505
1463126555814423363,5.698863,-21.147588000000002,-6.446505
1463126555816762270,6.293925000000001,-22.345341,-5.843814
1463126555821780655,6.293925000000001,-22.345341,-5.843814
1463126555824187374,5.393703,-21.445119000000002,-3.745839
1463126555826975186,5.393703,-21.445119000000002,-3.745839
1463126555832888051,5.393703,-21.445119000000002,-3.745839
1463126555835380447,5.393703,-21.445119000000002,-3.745839
1463126555837865290,6.293925000000001,-21.74265,-3.4483080000000004
1463126555850572322,6.293925000000001,-21.74265,-3.4483080000000004
1463126555903737009,5.9963940000000004,-22.642872,-2.548086
1463126555905484978,5.9963940000000004,-22.642872,-2.548086
1463126555907921280,5.096172,-22.345341,-2.8456170000000003
1463126555910415186,5.096172,-22.345341,-2.8456170000000003
1463126555912919301,4.493481,-21.147588000000002,-1.647864
1463126555915464249,4.493481,-21.147588000000002,-1.647864
1463126555921975551,5.096172,-21.74265,-1.647864
1463126555927341332,5.096172,-21.74265,-1.647864
1463126555936630342,5.393703,-20.247366,0.44248200000000004
1463126555992172269,5.393703,-20.247366,0.44248200000000004
1463126555994307999,6.5990850000000005,-20.247366,0.44248200000000004
1463126555996549301,6.5990850000000005,-20.247366,0.44248200000000004
1463126556002916592,6.293925000000001,-20.544897000000002,-0.44248200000000004
1463126556005363311,6.293925000000001,-20.544897000000002,-0.44248200000000004
1463126556009099040,5.698863,-22.345341,1.3427040000000001
1463126556011713832,5.698863,-22.345341,1.3427040000000001
1463126556016738572,6.293925000000001,-19.942206000000002,-0.44248200000000004
1463126556026697582,6.293925000000001,-19.942206000000002,-0.44248200000000004
1463126556080706019,5.9963940000000004,-20.247366,2.8456170000000003
1463126556082985290,5.9963940000000004,-20.247366,2.8456170000000003
1463126556085387061,7.499307,-19.942206000000002,1.3427040000000001
1463126556087851853,7.499307,-19.942206000000002,1.3427040000000001
1463126556090476384,7.194147,-19.644675,1.647864
1463126556096389353,7.194147,-19.644675,1.647864
1463126556099100238,6.5990850000000005,-19.644675,3.4483080000000004
1463126556106743519,6.5990850000000005,-19.644675,3.4483080000000004
1463126556116671540,6.293925000000001,-20.544897000000002,3.143148
1463126556168163936,6.293925000000001,-20.544897000000002,3.143148
1463126556170358624,8.094369,-18.744453,3.745839
1463126556172775863,8.094369,-18.744453,3.745839
1463126556175639926,6.896616000000001,-18.744453,4.34853
1463126556178068780,6.896616000000001,-18.744453,4.34853
1463126556185165707,7.796838,-18.446922,4.646061
1463126556188129301,7.796838,-18.446922,4.646061
1463126556198109717,7.194147,-18.446922,4.04337
1463126556254092790,7.194147,-18.446922,4.04337
1463126556256766176,8.094369,-19.942206000000002,4.34853
1463126556259271176,8.094369,-19.942206000000002,4.34853
1463126556261925134,8.399529000000001,-19.644675,4.646061
1463126556264683155,8.399529000000001,-19.644675,4.646061
1463126556271780499,8.094369,-18.744453,4.34853
1463126556275301801,8.094369,-18.744453,4.34853
1463126556277951436,9.292122,-19.347144,3.745839
1463126556287921592,9.292122,-19.347144,3.745839
1463126556343321801,8.094369,-18.141762,6.744036
1463126556345556019,8.094369,-18.141762,6.744036
1463126556347948884,9.597282,-17.844231,3.4483080000000004
1463126556352892842,9.597282,-17.844231,3.4483080000000004
1463126556355489353,8.69706,-18.744453,3.143148
1463126556361852374,8.69706,-18.744453,3.143148
1463126556365382634,10.497504000000001,-16.944009,4.34853
1463126556367908363,10.497504000000001,-16.944009,4.34853
1463126556376970655,10.497504000000001,-15.746256,4.943592000000001
1463126556430536644,10.497504000000001,-15.746256,4.943592000000001
1463126556432784873,9.894813000000001,-18.141762,5.546283
1463126556435235655,9.894813000000001,-18.141762,5.546283
1463126556437737478,9.597282,-17.24154,5.2487520000000005
1463126556440218519,9.597282,-17.24154,5.2487520000000005
1463126556446583988,8.094369,-15.746256,5.546283
1463126556451718363,8.094369,-15.746256,5.546283
1463126556456934092,7.499307,-16.944009,3.745839
1463126556467179665,7.499307,-16.944009,3.745839
1463126556519530811,10.192344,-17.24154,7.049196
1463126556521965394,10.192344,-17.24154,7.049196
1463126556524626853,9.292122,-17.5467,5.546283
1463126556527925498,9.292122,-17.5467,5.546283
1463126556530406228,9.292122,-17.5467,5.546283
1463126556536600030,9.292122,-17.5467,5.546283
1463126556539189769,10.497504000000001,-16.348947,4.943592000000001
1463126556549203832,10.497504000000001,-16.348947,4.943592000000001
1463126556556962061,9.597282,-16.646478000000002,5.2487520000000005
1463126556607748467,9.597282,-16.646478000000002,5.2487520000000005
1463126556624377269,8.69706,-16.944009,6.148974
1463126556627081801,8.69706,-16.944009,6.148974
1463126556629595082,8.994591,-16.043787000000002,5.843814
1463126556632965707,8.994591,-16.043787000000002,5.843814
1463126556635411071,9.292122,-18.141762,5.546283
1463126556640785082,9.292122,-18.141762,5.546283
1463126556643212425,9.597282,-16.646478000000002,4.646061
1463126556695890134,9.597282,-16.646478000000002,4.646061
1463126556698104561,7.796838,-17.844231,7.049196
1463126556700453832,7.796838,-17.844231,7.049196
1463126556702951280,9.292122,-18.141762,4.34853
1463126556708991592,9.292122,-18.141762,4.34853
1463126556712098311,7.796838,-17.844231,5.2487520000000005
1463126556715214040,7.796838,-17.844231,5.2487520000000005
1463126556720603728,9.292122,-15.746256,5.546283
1463126556726900290,9.292122,-15.746256,5.546283
1463126556783268207,10.192344,-15.448725000000001,6.446505
1463126556785532530,10.192344,-15.448725000000001,6.446505
1463126556788343155,9.894813000000001,-16.348947,6.148974
1463126556791737946,9.894813000000001,-16.348947,6.148974
1463126556794170811,8.994591,-18.446922,5.2487520000000005
1463126556799161071,8.994591,-18.446922,5.2487520000000005
1463126556801687009,8.994591,-17.844231,7.049196
1463126556808673415,8.994591,-17.844231,7.049196
1463126556816616280,9.597282,-17.24154,5.843814
1463126556872149144,9.597282,-17.24154,5.843814
1463126556874271540,10.192344,-16.646478000000002,6.446505
1463126556876726384,10.192344,-16.646478000000002,6.446505
1463126556884152165,9.292122,-17.5467,6.744036
1463126556886640030,9.292122,-17.5467,6.744036
1463126556889094144,8.399529000000001,-16.043787000000002,7.049196
1463126556891691175,8.399529000000001,-16.043787000000002,7.049196
1463126556899192530,10.497504000000001,-16.348947,7.3467270000000005
1463126556906906696,10.497504000000001,-16.348947,7.3467270000000005
1463126556959453623,9.597282,-18.446922,5.2487520000000005
1463126556962398259,9.597282,-18.446922,5.2487520000000005
1463126556970361227,9.894813000000001,-15.746256,6.744036
1463126556973042425,9.894813000000001,-15.746256,6.744036
1463126556975589352,11.092566,-16.348947,6.148974
1463126556979125290,11.092566,-16.348947,6.148974
1463126556983952113,10.497504000000001,-15.746256,7.3467270000000005
1463126556990270811,10.497504000000001,-15.746256,7.3467270000000005
1463126556997840863,10.497504000000001,-16.944009,5.546283
1463126557047106540,10.497504000000001,-16.944009,5.546283
1463126557049200082,11.092566,-16.944009,7.3467270000000005
1463126557051738936,11.092566,-16.944009,7.3467270000000005
1463126557057857113,9.894813000000001,-18.141762,7.3467270000000005
1463126557060359457,9.894813000000001,-18.141762,7.3467270000000005
1463126557064140134,9.292122,-16.348947,6.148974
1463126557066642113,9.292122,-16.348947,6.148974
1463126557076636644,9.292122,-15.746256,6.148974
1463126557139638259,9.292122,-15.746256,6.148974
1463126557141944040,9.894813000000001,-15.746256,6.148974
1463126557144237009,9.894813000000001,-15.746256,6.148974
1463126557146916384,9.292122,-16.348947,5.546283
1463126557153095238,9.292122,-16.348947,5.546283
1463126557154435602,10.497504000000001,-16.944009,7.9494180000000005
1463126557156433207,10.497504000000001,-16.944009,7.9494180000000005
1463126557158618363,11.695257,-15.746256,7.3467270000000005
1463126557167052477,11.695257,-15.746256,7.3467270000000005
1463126557224205967,10.795035,-17.24154,7.049196
1463126557226740342,10.795035,-17.24154,7.049196
1463126557232895550,10.192344,-16.043787000000002,7.644258000000001
1463126557235567113,10.192344,-16.043787000000002,7.644258000000001
1463126557238049509,9.292122,-16.944009,7.3467270000000005
1463126557240909248,9.292122,-16.944009,7.3467270000000005
1463126557242986332,11.092566,-17.5467,7.9494180000000005
1463126557249432217,11.092566,-17.5467,7.9494180000000005
1463126557256664509,11.092566,-15.746256,6.744036
1463126557309585654,11.092566,-15.746256,6.744036
1463126557311960967,9.894813000000001,-15.143565,7.3467270000000005
1463126557314628519,9.894813000000001,-15.143565,7.3467270000000005
1463126557322767009,10.795035,-16.646478000000002,7.644258000000001
1463126557325385602,10.795035,-16.646478000000002,7.644258000000001
1463126557327970081,12.89301,-16.944009,6.744036
1463126557330451331,12.89301,-16.944009,6.744036
1463126557337907269,10.795035,-15.448725000000001,7.049196
1463126557347001904,10.795035,-15.448725000000001,7.049196
1463126557409212477,9.894813000000001,-15.143565,7.9494180000000005
1463126557411685029,9.894813000000001,-15.143565,7.9494180000000005
1463126557414050967,10.497504000000001,-15.143565,5.546283
1463126557416645863,10.497504000000001,-15.143565,5.546283
1463126557419341123,11.992788000000001,-15.448725000000001,5.843814
1463126557426801696,11.992788000000001,-15.448725000000001,5.843814
1463126557430158779,11.092566,-16.348947,5.546283
1463126557434424144,11.092566,-16.348947,5.546283
1463126557437321592,12.89301,-17.5467,6.744036
1463126557493235394,12.89301,-17.5467,6.744036
1463126557495525081,13.495701,-15.143565,7.3467270000000005
1463126557497909769,13.495701,-15.143565,7.3467270000000005
1463126557500525863,11.092566,-15.143565,7.3467270000000005
1463126557503145186,11.092566,-15.143565,7.3467270000000005
1463126557505963623,14.098392,-15.746256,5.546283
1463126557509268206,14.098392,-15.746256,5.546283
1463126557516838936,13.495701,-13.945812,7.9494180000000005
1463126557530939873,13.495701,-13.945812,7.9494180000000005
1463126557581630915,13.495701,-15.143565,6.744036
1463126557587939196,13.495701,-15.143565,6.744036
1463126557590438363,13.793232000000001,-14.846034000000001,5.2487520000000005
1463126557592892321,13.793232000000001,-14.846034000000001,5.2487520000000005
1463126557595420967,13.793232000000001,-14.846034000000001,6.446505
1463126557601675446,13.793232000000001,-14.846034000000001,6.446505
1463126557605020498,14.693454000000001,-13.343121,6.148974
1463126557610311279,14.693454000000001,-13.343121,6.148974
1463126557616667008,13.198170000000001,-12.442899,6.446505
1463126557654963467,13.198170000000001,-12.442899,6.446505
1463126557656753363,12.297948,-14.548503,6.148974
1463126557659147529,12.297948,-14.548503,6.148974
1463126557662517321,12.89301,-13.945812,4.943592000000001
1463126557669098154,12.89301,-13.945812,4.943592000000001
1463126557676648936,13.198170000000001,-13.648281,5.2487520000000005
1463126557686657008,13.198170000000001,-13.648281,5.2487520000000005
1463126557743261175,12.595479000000001,-13.648281,4.646061
1463126557745958102,12.595479000000001,-13.648281,4.646061
1463126557749480185,12.595479000000001,-14.243343000000001,5.2487520000000005
1463126557751040238,12.595479000000001,-14.243343000000001,5.2487520000000005
1463126557753100706,13.793232000000001,-12.442899,5.2487520000000005
1463126557759568467,13.793232000000001,-12.442899,5.2487520000000005
1463126557762218727,13.198170000000001,-13.04559,2.8456170000000003
1463126557766910810,13.198170000000001,-13.04559,2.8456170000000003
1463126557777754821,12.297948,-13.343121,4.943592000000001
1463126557830789092,12.297948,-13.343121,4.943592000000001
1463126557832915863,13.793232000000001,-14.243343000000001,6.446505
1463126557835403310,13.793232000000001,-14.243343000000001,6.446505
1463126557838007269,12.595479000000001,-14.846034000000001,7.049196
1463126557840481435,12.595479000000001,-14.846034000000001,7.049196
1463126557846583310,11.992788000000001,-11.847837,5.2487520000000005
1463126557848832113,11.992788000000001,-11.847837,5.2487520000000005
1463126557863093310,13.793232000000001,-14.243343000000001,7.049196
1463126557868177113,13.793232000000001,-14.243343000000001,7.049196
1463126557919488154,13.198170000000001,-13.04559,6.446505
1463126557921880238,13.198170000000001,-13.04559,6.446505
1463126557924924092,12.595479000000001,-13.648281,6.446505
1463126557934139404,12.595479000000001,-13.648281,6.446505
1463126557936643154,12.595479000000001,-14.846034000000001,6.446505
1463126557940420446,12.595479000000001,-14.846034000000001,6.446505
1463126557942927998,13.198170000000001,-13.648281,4.646061
1463126557951752112,13.198170000000001,-13.648281,4.646061
1463126557957405602,13.793232000000001,-12.442899,5.843814
1463126558007054612,13.793232000000001,-12.442899,5.843814
1463126558009254612,14.098392,-13.945812,5.546283
1463126558011790498,14.098392,-13.945812,5.546283
1463126558014213467,13.198170000000001,-12.442899,4.04337
1463126558020362008,13.198170000000001,-12.442899,4.04337
1463126558022871852,12.595479000000001,-14.243343000000001,5.2487520000000005
1463126558027868050,12.595479000000001,-14.243343000000001,5.2487520000000005
1463126558036925237,14.395923,-13.648281,5.2487520000000005
1463126558095852529,14.395923,-13.648281,5.2487520000000005
1463126558098061227,11.397726,-14.846034000000001,4.04337
1463126558100517008,11.397726,-14.846034000000001,4.04337
1463126558104420237,12.89301,-13.343121,5.546283
1463126558106852529,12.89301,-13.343121,5.546283
1463126558112094508,11.992788000000001,-13.648281,5.843814
1463126558114434560,11.992788000000001,-13.648281,5.843814
1463126558116961435,12.595479000000001,-12.442899,4.04337
1463126558129300915,12.595479000000001,-12.442899,4.04337
1463126558183220914,11.992788000000001,-14.243343000000001,5.2487520000000005
1463126558186706956,11.992788000000001,-14.243343000000001,5.2487520000000005
1463126558189308831,12.89301,-13.945812,6.148974
1463126558191904769,12.89301,-13.945812,6.148974
1463126558197995394,13.495701,-13.945812,3.143148
1463126558200586331,13.495701,-13.945812,3.143148
1463126558202957008,12.89301,-13.945812,5.546283
1463126558207897529,12.89301,-13.945812,5.546283
1463126558216785185,11.992788000000001,-13.04559,5.843814
1463126558255733362,11.992788000000001,-13.04559,5.843814
1463126558257933987,13.793232000000001,-13.648281,5.843814
1463126558260384717,13.793232000000001,-13.648281,5.843814
1463126558265447581,11.397726,-13.648281,5.843814
1463126558269072998,11.397726,-13.648281,5.843814
1463126558276673571,11.092566,-13.945812,5.546283
1463126558286663362,11.092566,-13.945812,5.546283
1463126558343262112,11.397726,-13.04559,5.843814
1463126558345497842,11.397726,-13.04559,5.843814
1463126558347963675,11.397726,-14.243343000000001,5.843814
1463126558353146904,11.397726,-14.243343000000001,5.843814
1463126558355482894,11.992788000000001,-14.243343000000001,5.2487520000000005
1463126558357920914,11.992788000000001,-14.243343000000001,5.2487520000000005
1463126558360371487,11.397726,-13.04559,4.646061
1463126558369158102,11.397726,-13.04559,4.646061
1463126558376891175,10.192344,-13.648281,4.04337
1463126558432676071,10.192344,-13.648281,4.04337
1463126558435229352,11.992788000000001,-13.04559,4.04337
1463126558441546435,11.992788000000001,-13.04559,4.04337
1463126558444021956,11.695257,-13.343121,5.546283
1463126558446896644,11.695257,-13.343121,5.546283
1463126558450121175,11.695257,-13.343121,6.148974
1463126558459085654,11.695257,-13.343121,6.148974
1463126558461575654,13.198170000000001,-13.04559,5.843814
1463126558466503883,13.198170000000001,-13.04559,5.843814
1463126558520464039,12.297948,-12.748059000000001,4.943592000000001
1463126558522929091,12.297948,-12.748059000000001,4.943592000000001
1463126558525302841,11.397726,-13.04559,5.843814
1463126558530000914,11.397726,-13.04559,5.843814
1463126558532725758,12.595479000000001,-11.847837,7.049196
1463126558536220446,12.595479000000001,-11.847837,7.049196
1463126558542542685,12.89301,-13.945812,4.34853
1463126558549032946,12.89301,-13.945812,4.34853
1463126558556487321,12.297948,-12.748059000000001,4.943592000000001
1463126558607982477,12.297948,-12.748059000000001,4.943592000000001
1463126558610396956,12.89301,-12.145368000000001,4.943592000000001
1463126558612974456,12.89301,-12.145368000000001,4.943592000000001
1463126558615244352,11.992788000000001,-13.04559,5.2487520000000005
1463126558617722893,11.992788000000001,-13.04559,5.2487520000000005
1463126558621245081,12.595479000000001,-13.04559,5.843814
1463126558627559768,12.595479000000001,-13.04559,5.843814
1463126558637443831,11.695257,-13.343121,5.546283
1463126558696873362,11.695257,-13.343121,5.546283
1463126558698700289,12.297948,-12.145368000000001,4.943592000000001
1463126558700490446,12.297948,-12.145368000000001,4.943592000000001
1463126558703091852,11.992788000000001,-11.847837,6.446505
1463126558705556696,11.992788000000001,-11.847837,6.446505
1463126558708496852,12.595479000000001,-13.648281,7.049196
1463126558710499925,12.595479000000001,-13.648281,7.049196
1463126558719347373,13.793232000000001,-13.648281,4.646061
1463126558726775602,13.793232000000001,-13.648281,4.646061
1463126558783291071,13.495701,-12.748059000000001,4.943592000000001
1463126558786301956,13.495701,-12.748059000000001,4.943592000000001
1463126558791706539,12.297948,-12.748059000000001,5.546283
1463126558794378935,12.297948,-12.748059000000001,5.546283
1463126558796691539,12.297948,-11.542677000000001,4.943592000000001
1463126558799309248,12.297948,-11.542677000000001,4.943592000000001
1463126558801817112,12.595479000000001,-11.245146,5.843814
1463126558807887112,12.595479000000001,-11.245146,5.843814
1463126558816660602,12.89301,-13.343121,4.943592000000001
1463126558870503675,12.89301,-13.343121,4.943592000000001
1463126558872805550,14.098392,-12.748059000000001,6.148974
1463126558875361175,14.098392,-12.748059000000001,6.148974
1463126558877809248,10.795035,-11.245146,5.2487520000000005
1463126558881224300,10.795035,-11.245146,5.2487520000000005
1463126558887431904,12.297948,-12.748059000000001,4.943592000000001
1463126558894062893,12.297948,-12.748059000000001,4.943592000000001
1463126558896536852,12.595479000000001,-12.442899,4.646061
1463126558906738675,12.595479000000001,-12.442899,4.646061
1463126558959217737,13.198170000000001,-11.847837,4.646061
1463126558961672320,13.198170000000001,-11.847837,4.646061
1463126558964007998,13.495701,-12.748059000000001,4.34853
1463126558966620081,13.495701,-12.748059000000001,4.34853
1463126558969031591,12.297948,-12.748059000000001,5.546283
1463126558975232477,12.297948,-12.748059000000001,5.546283
1463126558977833310,13.198170000000001,-12.442899,5.2487520000000005
1463126558987462685,13.198170000000001,-12.442899,5.2487520000000005
1463126558997788518,12.89301,-12.748059000000001,5.546283
1463126559047079195,12.89301,-12.748059000000001,5.546283
1463126559051971122,11.992788000000001,-12.442899,4.04337
1463126559054213987,11.992788000000001,-12.442899,4.04337
1463126559056683466,11.992788000000001,-12.442899,5.843814
1463126559059345081,11.992788000000001,-12.442899,5.843814
1463126559061837997,14.693454000000001,-12.145368000000001,6.148974
1463126559070389872,14.693454000000001,-12.145368000000001,6.148974
1463126559076672789,12.595479000000001,-13.04559,4.646061
1463126559135907216,12.595479000000001,-13.04559,4.646061
1463126559138101852,14.098392,-12.145368000000001,5.546283
1463126559140179872,14.098392,-12.145368000000001,5.546283
1463126559157855133,12.297948,-12.748059000000001,4.943592000000001
1463126559160518362,12.297948,-12.748059000000001,4.943592000000001
1463126559163005341,14.395923,-11.245146,4.646061
1463126559165495550,14.395923,-11.245146,4.646061
1463126559169246591,11.397726,-13.04559,4.646061
1463126559170937060,11.397726,-13.04559,4.646061
1463126559222947008,12.595479000000001,-12.442899,6.446505
1463126559225279872,12.595479000000001,-12.442899,6.446505
1463126559227788362,12.297948,-13.343121,6.148974
1463126559230327268,12.297948,-13.343121,6.148974
1463126559233819300,13.198170000000001,-13.04559,5.843814
1463126559236354039,13.198170000000001,-13.04559,5.843814
1463126559243486175,13.198170000000001,-13.648281,5.843814
1463126559257124352,13.198170000000001,-13.648281,5.843814
1463126559258485445,11.992788000000001,-13.04559,5.843814
1463126559310589872,11.992788000000001,-13.04559,5.843814
1463126559312931487,13.198170000000001,-11.847837,4.646061
1463126559315767112,13.198170000000001,-11.847837,4.646061
1463126559317766852,14.098392,-12.145368000000001,4.943592000000001
1463126559320234195,14.098392,-12.145368000000001,4.943592000000001
1463126559323778362,12.89301,-11.542677000000001,6.148974
1463126559328067893,12.89301,-11.542677000000001,6.148974
1463126559336561487,12.89301,-10.947615,4.943592000000001
1463126559398714560,12.89301,-10.947615,4.943592000000001
1463126559401806695,11.092566,-12.748059000000001,6.148974
1463126559404399872,11.092566,-12.748059000000001,6.148974
1463126559406788414,11.092566,-12.145368000000001,4.943592000000001
1463126559409652581,11.092566,-12.145368000000001,4.943592000000001
1463126559411785914,13.198170000000001,-12.442899,4.646061
1463126559418885341,13.198170000000001,-12.442899,4.646061
1463126559421684195,12.595479000000001,-11.847837,6.446505
1463126559427871591,12.595479000000001,-11.847837,6.446505
1463126559436926487,12.89301,-13.343121,4.34853
1463126559486746799,12.89301,-13.343121,4.34853
1463126559489013779,13.495701,-11.542677000000001,4.34853
1463126559491551070,13.495701,-11.542677000000001,4.34853
1463126559493813674,13.793232000000001,-13.04559,5.2487520000000005
1463126559500264351,13.793232000000001,-13.04559,5.2487520000000005
1463126559503385029,13.793232000000001,-10.642455,5.843814
1463126559508157372,13.793232000000001,-10.642455,5.843814
1463126559516833414,12.297948,-12.145368000000001,5.546283
1463126559574432529,12.297948,-12.145368000000001,5.546283
1463126559576795966,13.495701,-12.748059000000001,4.34853
1463126559579145654,13.495701,-12.748059000000001,4.34853
1463126559582855393,11.695257,-11.542677000000001,4.34853
1463126559585348154,11.695257,-11.542677000000001,4.34853
1463126559587841747,12.297948,-13.343121,4.943592000000001
1463126559596513101,12.297948,-13.343121,4.943592000000001
1463126559598789299,13.495701,-12.748059000000001,5.546283
1463126559606699872,13.495701,-12.748059000000001,5.546283
1463126559663260601,11.092566,-13.945812,4.943592000000001
1463126559665488779,11.092566,-13.945812,4.943592000000001
1463126559668000237,12.89301,-13.343121,6.148974
1463126559670395497,12.89301,-13.343121,6.148974
1463126559672872424,12.595479000000001,-12.442899,5.843814
1463126559675338726,12.595479000000001,-12.442899,5.843814
1463126559677836487,11.695257,-13.343121,5.546283
1463126559686667997,11.695257,-13.343121,5.546283
1463126559699345185,12.595479000000001,-11.847837,5.2487520000000005
1463126559750570497,12.595479000000001,-11.847837,5.2487520000000005
1463126559753750185,13.793232000000001,-11.245146,5.843814
1463126559756514612,13.793232000000001,-11.245146,5.843814
1463126559759145966,12.297948,-11.542677000000001,6.148974
1463126559761877372,12.297948,-11.542677000000001,6.148974
1463126559770124664,11.695257,-12.748059000000001,5.546283
1463126559773984508,11.695257,-12.748059000000001,5.546283
1463126559776551226,13.198170000000001,-12.442899,4.646061
1463126559786568987,13.198170000000001,-12.442899,4.646061
1463126559826888310,12.595479000000001,-11.847837,3.4483080000000004
1463126559829001851,12.595479000000001,-11.847837,3.4483080000000004
1463126559831664247,12.89301,-12.145368000000001,4.34853
1463126559834224143,12.89301,-12.145368000000001,4.34853
1463126559841544612,12.89301,-11.542677000000001,6.744036
1463126559847913570,12.89301,-11.542677000000001,6.744036
1463126559856829091,12.595479000000001,-13.04559,5.2487520000000005
1463126559914410497,12.595479000000001,-13.04559,5.2487520000000005
1463126559916734560,11.695257,-10.947615,5.546283
1463126559919127945,11.695257,-10.947615,5.546283
1463126559921817164,12.595479000000001,-12.442899,5.843814
1463126559929114039,12.595479000000001,-12.442899,5.843814
1463126559931671018,11.992788000000001,-11.245146,5.843814
1463126559935195810,11.992788000000001,-11.245146,5.843814
1463126559937878466,11.992788000000001,-12.442899,5.2487520000000005
1463126559946700810,11.992788000000001,-12.442899,5.2487520000000005
1463126560003653049,11.695257,-13.343121,4.943592000000001
1463126560006556643,11.695257,-13.343121,4.943592000000001
1463126560009108570,12.89301,-12.748059000000001,5.546283
1463126560011932997,12.89301,-12.748059000000001,5.546283
1463126560019251278,13.495701,-11.542677000000001,5.546283
1463126560021934768,13.495701,-11.542677000000001,5.546283
1463126560024302320,12.89301,-12.145368000000001,4.943592000000001
1463126560026825080,12.89301,-12.145368000000001,4.943592000000001
1463126560036881383,11.992788000000001,-13.648281,5.2487520000000005
1463126560090784872,11.992788000000001,-13.648281,5.2487520000000005
1463126560093049976,12.89301,-11.542677000000001,4.943592000000001
1463126560095411695,12.89301,-11.542677000000001,4.943592000000001
1463126560099132893,12.297948,-12.145368000000001,4.34853
1463126560106719299,12.297948,-12.145368000000001,4.34853
1463126560178093101,12.595479000000001,-13.04559,5.2487520000000005
1463126560184048257,12.595479000000001,-13.04559,5.2487520000000005
1463126560190356539,13.793232000000001,-12.442899,5.2487520000000005
1463126560193010862,13.793232000000001,-12.442899,5.2487520000000005
1463126560195579299,12.89301,-13.945812,6.744036
1463126560197978310,12.89301,-13.945812,6.744036
1463126560200851018,12.595479000000001,-11.245146,5.2487520000000005
1463126560201954768,12.595479000000001,-11.245146,5.2487520000000005
1463126560202937216,13.495701,-12.748059000000001,4.943592000000001
1463126560204343935,13.495701,-12.748059000000001,4.943592000000001
1463126560210147893,11.992788000000001,-11.847837,5.2487520000000005
1463126560214207060,11.992788000000001,-11.847837,5.2487520000000005
1463126560217494091,12.89301,-13.343121,4.34853
1463126560266981018,12.89301,-13.343121,4.34853
1463126560269209455,11.695257,-11.542677000000001,4.943592000000001
1463126560271744768,11.695257,-11.542677000000001,4.943592000000001
1463126560277994507,13.198170000000001,-12.442899,5.843814
1463126560280435914,13.198170000000001,-12.442899,5.843814
1463126560283299299,13.495701,-12.145368000000001,6.148974
1463126560288076382,13.495701,-12.145368000000001,6.148974
1463126560296893101,12.595479000000001,-13.04559,5.2487520000000005
1463126560355739716,12.595479000000001,-13.04559,5.2487520000000005
1463126560358078778,11.397726,-11.847837,5.2487520000000005
1463126560367717789,11.397726,-11.847837,5.2487520000000005
1463126560370373830,13.198170000000001,-11.245146,5.2487520000000005
1463126560372890237,13.198170000000001,-11.245146,5.2487520000000005
1463126560375346382,11.992788000000001,-11.847837,6.446505
1463126560383845809,11.992788000000001,-11.847837,6.446505
1463126560387514976,11.397726,-11.847837,5.2487520000000005
1463126560390345184,11.397726,-11.847837,5.2487520000000005
1463126560444357476,12.595479000000001,-11.245146,4.646061
1463126560446797997,12.595479000000001,-11.245146,4.646061
1463126560462997476,12.89301,-12.145368000000001,4.34853
1463126560465383778,12.89301,-12.145368000000001,4.34853
1463126560467904195,11.397726,-11.847837,5.843814
1463126560470130705,11.397726,-11.847837,5.843814
1463126560475530809,11.397726,-13.04559,7.049196
1463126560478860966,11.397726,-13.04559,7.049196
