timestamp,mx,my,mz
1463127775026556440,20.995008000000002,16.348947,-5.546283
1463127775082067117,20.995008000000002,16.348947,-5.546283
1463127775084186961,21.89523,14.243343000000001,-5.2487520000000005
1463127775090342950,21.89523,14.243343000000001,-5.2487520000000005
1463127775092828471,21.89523,14.243343000000001,-7.644258000000001
1463127775095325971,21.89523,14.243343000000001,-7.644258000000001
1463127775097817221,19.492095000000003,13.04559,-7.049196
1463127775100389773,19.492095000000003,13.04559,-7.049196
1463127775109063627,20.094786000000003,14.243343000000001,-7.644258000000001
1463127775115336388,20.094786000000003,14.243343000000001,-7.644258000000001
1463127775169078627,19.194564,15.143565,-6.744036
1463127775186748992,19.194564,15.143565,-6.744036
1463127775189372534,21.89523,14.243343000000001,-6.446505
1463127775196872950,21.89523,14.243343000000001,-6.446505
1463127775199365190,20.392317000000002,15.143565,-6.148974
1463127775202005763,20.392317000000002,15.143565,-6.148974
1463127775204337169,22.192761,13.945812,-5.546283
1463127775260057013,22.192761,13.945812,-5.546283
1463127775264265606,20.995008000000002,14.548503,-6.148974
1463127775348576596,20.995008000000002,14.548503,-6.148974
1463127775349905867,21.89523,15.448725000000001,-7.644258000000001
1463127775352033888,21.89523,15.448725000000001,-7.644258000000001
1463127775354114981,22.795452,13.945812,-7.3467270000000005
1463127775355133419,22.795452,13.945812,-7.3467270000000005
1463127775357808263,20.697477,14.846034000000001,-6.446505
1463127775361347586,20.697477,14.846034000000001,-6.446505
1463127775363247898,22.192761,13.945812,-6.148974
1463127775365871700,22.192761,13.945812,-6.148974
1463127775373014409,21.89523,13.648281,-7.049196
1463127775374081909,21.89523,13.648281,-7.049196
1463127775375620919,20.995008000000002,14.548503,-6.148974
1463127775376635867,20.995008000000002,14.548503,-6.148974
1463127775378779877,21.292539,15.448725000000001,-5.2487520000000005
1463127775379847481,21.292539,15.448725000000001,-5.2487520000000005
1463127775380867013,22.192761,16.348947,-5.546283
1463127775383223523,22.192761,16.348947,-5.546283
1463127775434263263,22.795452,15.746256,-6.744036
1463127775441617950,22.795452,15.746256,-6.744036
1463127775443997846,20.995008000000002,14.548503,-5.546283
1463127775446444513,20.995008000000002,14.548503,-5.546283
1463127775448993263,21.89523,15.448725000000001,-6.446505
1463127775451502221,21.89523,15.448725000000001,-6.446505
1463127775457814513,21.292539,16.043787000000002,-6.446505
1463127775460360450,21.292539,16.043787000000002,-6.446505
1463127775466893263,20.995008000000002,14.548503,-6.148974
1463127775522072742,20.995008000000002,14.548503,-6.148974
1463127775524914148,21.292539,13.648281,-7.049196
1463127775528053419,21.292539,13.648281,-7.049196
1463127775530714304,21.597699000000002,13.945812,-7.3467270000000005
1463127775533675086,21.597699000000002,13.945812,-7.3467270000000005
1463127775535573992,22.497921,14.846034000000001,-7.049196
1463127775538080554,22.497921,14.846034000000001,-7.049196
1463127775546854200,20.094786000000003,16.646478000000002,-6.446505
1463127775555714565,20.094786000000003,16.646478000000002,-6.446505
1463127775610757898,20.392317000000002,13.945812,-6.744036
1463127775613476960,20.392317000000002,13.945812,-6.744036
1463127775615222585,20.995008000000002,15.143565,-5.546283
1463127775617690138,20.995008000000002,15.143565,-5.546283
1463127775620158575,20.094786000000003,15.448725000000001,-6.446505
1463127775622703315,20.094786000000003,15.448725000000001,-6.446505
1463127775628917742,20.094786000000003,15.448725000000001,-6.446505
1463127775635198315,20.094786000000003,15.448725000000001,-6.446505
1463127775698464408,21.292539,16.043787000000002,-4.04337
1463127775700458106,21.292539,16.043787000000002,-4.04337
1463127775702904304,19.492095000000003,14.846034000000001,-7.049196
1463127775705427481,19.492095000000003,14.846034000000001,-7.049196
1463127775707913679,21.292539,16.646478000000002,-5.2487520000000005
1463127775710346752,21.292539,16.646478000000002,-5.2487520000000005
1463127775713540815,19.797255,16.348947,-6.744036
1463127775721918940,19.797255,16.348947,-6.744036
1463127775726894773,20.697477,16.043787000000002,-6.446505
1463127775788174148,20.697477,16.043787000000002,-6.446505
1463127775790430606,21.89523,14.243343000000001,-6.446505
1463127775792859200,21.89523,14.243343000000001,-6.446505
1463127775795322742,20.094786000000003,14.846034000000001,-6.446505
1463127775797850502,20.094786000000003,14.846034000000001,-6.446505
1463127775800383158,20.392317000000002,13.945812,-4.943592000000001
1463127775802826752,20.392317000000002,13.945812,-4.943592000000001
1463127775809143888,20.697477,14.846034000000001,-7.644258000000001
1463127775815314148,20.697477,14.846034000000001,-7.644258000000001
1463127775872926492,20.697477,16.043787000000002,-6.446505
1463127775875222585,20.697477,16.043787000000002,-6.446505
1463127775877736440,21.597699000000002,15.746256,-7.3467270000000005
1463127775883866908,21.597699000000002,15.746256,-7.3467270000000005
1463127775886403731,21.597699000000002,15.143565,-4.943592000000001
1463127775888890919,21.597699000000002,15.143565,-4.943592000000001
1463127775896155971,21.292539,15.448725000000001,-6.446505
1463127775900146179,21.292539,15.448725000000001,-6.446505
1463127775906399825,20.392317000000002,13.343121,-6.744036
1463127775960726752,20.392317000000002,13.343121,-6.744036
1463127775962934773,21.89523,14.243343000000001,-6.446505
1463127775965342221,21.89523,14.243343000000001,-6.446505
1463127775967891804,20.697477,14.846034000000001,-7.644258000000001
1463127775970325190,20.697477,14.846034000000001,-7.644258000000001
1463127775973532794,20.995008000000002,13.945812,-6.744036
1463127775980291179,20.995008000000002,13.945812,-6.744036
1463127775986861960,22.192761,13.945812,-5.546283
1463127776048144564,22.192761,13.945812,-5.546283
1463127776050422742,21.292539,13.648281,-6.446505
1463127776052840189,21.292539,13.648281,-6.446505
1463127776055314304,22.795452,14.548503,-3.745839
1463127776057826908,22.795452,14.548503,-3.745839
1463127776060376179,19.194564,15.143565,-6.148974
1463127776062923992,19.194564,15.143565,-6.148974
1463127776067824564,20.697477,14.243343000000001,-5.843814
1463127776075339408,20.697477,14.243343000000001,-5.843814
1463127776135491127,22.192761,15.746256,-6.148974
1463127776137519721,22.192761,15.746256,-6.148974
1463127776143909044,19.797255,14.548503,-7.9494180000000005
1463127776146414825,19.797255,14.548503,-7.9494180000000005
1463127776148888887,20.094786000000003,12.442899,-6.446505
1463127776151470033,20.094786000000003,12.442899,-6.446505
1463127776157757012,21.292539,14.846034000000001,-7.049196
1463127776160224721,21.292539,14.846034000000001,-7.049196
1463127776166507481,21.597699000000002,14.548503,-6.148974
1463127776224479460,21.597699000000002,14.548503,-6.148974
1463127776226663314,21.292539,13.04559,-8.246949
1463127776229093367,21.292539,13.04559,-8.246949
1463127776231650085,20.094786000000003,15.448725000000001,-6.446505
1463127776235016804,20.094786000000003,15.448725000000001,-6.446505
1463127776240312429,21.89523,14.243343000000001,-5.843814
1463127776246519877,21.89523,14.243343000000001,-5.843814
1463127776249259877,20.697477,14.243343000000001,-7.049196
1463127776255543992,20.697477,14.243343000000001,-7.049196
1463127776312036491,23.092983,14.846034000000001,-4.04337
1463127776314255450,23.092983,14.846034000000001,-4.04337
1463127776316766596,21.89523,14.243343000000001,-6.446505
1463127776319458366,21.89523,14.243343000000001,-6.446505
1463127776321985814,21.89523,15.448725000000001,-4.646061
1463127776324337481,21.89523,15.448725000000001,-4.646061
1463127776326823627,21.89523,14.243343000000001,-5.843814
1463127776336728679,21.89523,14.243343000000001,-5.843814
1463127776400648523,21.89523,13.648281,-4.646061
1463127776402869564,21.89523,13.648281,-4.646061
1463127776405373627,20.697477,14.243343000000001,-7.644258000000001
1463127776407248939,20.697477,14.243343000000001,-7.644258000000001
1463127776421642898,20.697477,14.846034000000001,-7.644258000000001
1463127776424042429,20.697477,14.846034000000001,-7.644258000000001
1463127776427244252,19.797255,15.143565,-6.148974
1463127776430324408,19.797255,15.143565,-6.148974
1463127776436656023,20.392317000000002,15.746256,-7.9494180000000005
1463127776488177325,20.392317000000002,15.746256,-7.9494180000000005
1463127776490401700,21.89523,13.648281,-6.446505
1463127776493681804,21.89523,13.648281,-6.446505
1463127776496580450,19.492095000000003,14.243343000000001,-5.843814
1463127776501644148,19.492095000000003,14.243343000000001,-5.843814
1463127776504100085,20.392317000000002,13.945812,-5.546283
1463127776508270033,20.392317000000002,13.945812,-5.546283
1463127776510431283,21.292539,14.846034000000001,-4.646061
1463127776516706335,21.292539,14.846034000000001,-4.646061
1463127776526771491,20.094786000000003,14.243343000000001,-5.2487520000000005
1463127776577050918,20.094786000000003,14.243343000000001,-5.2487520000000005
1463127776579201960,18.897033,15.448725000000001,-8.246949
1463127776581666596,18.897033,15.448725000000001,-8.246949
1463127776584095241,20.392317000000002,15.143565,-6.148974
1463127776587452221,20.392317000000002,15.143565,-6.148974
1463127776596641283,20.697477,14.243343000000001,-5.843814
1463127776599278314,20.697477,14.243343000000001,-5.843814
1463127776606514252,20.094786000000003,14.243343000000001,-7.644258000000001
1463127776671735398,20.094786000000003,14.243343000000001,-7.644258000000001
1463127776674045033,19.194564,14.548503,-6.148974
1463127776676635085,19.194564,14.548503,-6.148974
1463127776682716960,20.995008000000002,14.548503,-5.546283
1463127776685190293,20.995008000000002,14.548503,-5.546283
1463127776687832481,20.392317000000002,15.143565,-6.744036
1463127776690254825,20.392317000000002,15.143565,-6.744036
1463127776693053054,21.89523,14.846034000000001,-6.446505
1463127776697663054,21.89523,14.846034000000001,-6.446505
1463127776707990450,20.392317000000002,15.746256,-6.148974
1463127776759641908,20.392317000000002,15.746256,-6.148974
1463127776761832845,19.797255,15.746256,-4.943592000000001
1463127776764671960,19.797255,15.746256,-4.943592000000001
1463127776771705398,20.094786000000003,14.846034000000001,-7.049196
1463127776774159460,20.094786000000003,14.846034000000001,-7.049196
1463127776777873210,20.094786000000003,14.846034000000001,-7.049196
1463127776780596335,20.094786000000003,14.846034000000001,-7.049196
1463127776789156127,21.597699000000002,13.945812,-6.744036
1463127776795360450,21.597699000000002,13.945812,-6.744036
1463127776846678731,20.392317000000002,16.348947,-7.3467270000000005
1463127776850627273,20.392317000000002,16.348947,-7.3467270000000005
1463127776859129304,20.697477,15.448725000000001,-7.049196
1463127776861793679,20.697477,15.448725000000001,-7.049196
1463127776864109095,22.795452,16.348947,-6.744036
1463127776867472481,22.795452,16.348947,-6.744036
1463127776876537793,19.492095000000003,14.846034000000001,-5.2487520000000005
1463127776879068262,19.492095000000003,14.846034000000001,-5.2487520000000005
1463127776934501231,21.597699000000002,13.945812,-6.148974
1463127776936685970,21.597699000000002,13.945812,-6.148974
1463127776939137845,20.697477,15.448725000000001,-5.843814
1463127776945352637,20.697477,15.448725000000001,-5.843814
1463127776947898418,20.392317000000002,15.746256,-7.3467270000000005
1463127776950318106,20.392317000000002,15.746256,-7.3467270000000005
1463127776956371127,20.697477,16.646478000000002,-7.049196
1463127776959056283,20.697477,16.646478000000002,-7.049196
1463127776966582637,20.094786000000003,13.648281,-6.446505
1463127777028199095,20.094786000000003,13.648281,-6.446505
1463127777030450866,21.597699000000002,15.143565,-6.148974
1463127777032867897,21.597699000000002,15.143565,-6.148974
1463127777035317429,21.597699000000002,13.945812,-5.546283
1463127777037874720,21.597699000000002,13.945812,-5.546283
1463127777040477793,20.995008000000002,13.945812,-5.546283
1463127777043047116,20.995008000000002,13.945812,-5.546283
1463127777048061595,20.392317000000002,14.548503,-6.148974
1463127777055277897,20.392317000000002,14.548503,-6.148974
1463127777116249460,20.995008000000002,15.143565,-6.744036
1463127777120039095,20.995008000000002,15.143565,-6.744036
1463127777123071127,20.995008000000002,16.348947,-7.3467270000000005
1463127777124217220,20.995008000000002,16.348947,-7.3467270000000005
1463127777126847325,22.497921,13.648281,-7.644258000000001
1463127777129322012,22.497921,13.648281,-7.644258000000001
1463127777139158262,21.292539,16.646478000000002,-5.2487520000000005
1463127777141723522,21.292539,16.646478000000002,-5.2487520000000005
1463127777146599772,20.094786000000003,14.243343000000001,-5.843814
1463127777203618887,20.094786000000003,14.243343000000001,-5.843814
1463127777206193522,21.292539,15.448725000000001,-5.843814
1463127777210406283,21.292539,15.448725000000001,-5.843814
1463127777212567116,20.995008000000002,14.548503,-6.744036
1463127777214485241,20.995008000000002,14.548503,-6.744036
1463127777217392949,19.797255,15.746256,-5.546283
1463127777222570449,19.797255,15.746256,-5.546283
1463127777229133366,19.492095000000003,15.448725000000001,-8.246949
1463127777235554304,19.492095000000003,15.448725000000001,-8.246949
1463127777292074199,20.697477,14.846034000000001,-5.843814
1463127777294185397,20.697477,14.846034000000001,-5.843814
1463127777296617116,19.194564,15.746256,-5.546283
1463127777299172064,19.194564,15.746256,-5.546283
1463127777301781647,21.292539,15.448725000000001,-10.047393000000001
1463127777304390033,21.292539,15.448725000000001,-10.047393000000001
1463127777310079720,20.392317000000002,15.143565,-7.3467270000000005
1463127777315576908,20.392317000000002,15.143565,-7.3467270000000005
1463127777380553418,19.194564,15.143565,-6.148974
1463127777382826022,19.194564,15.143565,-6.148974
1463127777385209616,20.995008000000002,15.143565,-7.3467270000000005
1463127777387723626,20.995008000000002,15.143565,-7.3467270000000005
1463127777390169824,20.697477,14.846034000000001,-5.2487520000000005
1463127777392663470,20.697477,14.846034000000001,-5.2487520000000005
1463127777395251387,21.597699000000002,15.143565,-6.148974
1463127777401527689,21.597699000000002,15.143565,-6.148974
1463127777406594408,20.392317000000002,15.746256,-4.943592000000001
1463127777416699460,20.392317000000002,15.746256,-4.943592000000001
1463127777468619304,20.094786000000003,14.846034000000001,-6.446505
1463127777471508314,20.094786000000003,14.846034000000001,-6.446505
1463127777474204147,20.697477,14.243343000000001,-5.843814
1463127777480161126,20.697477,14.243343000000001,-5.843814
1463127777482679356,22.497921,14.243343000000001,-7.049196
1463127777489859564,22.497921,14.243343000000001,-7.049196
1463127777493598679,20.995008000000002,15.746256,-6.744036
1463127777500098783,20.995008000000002,15.746256,-6.744036
1463127777506842272,20.697477,13.648281,-5.2487520000000005
1463127777556940449,20.697477,13.648281,-5.2487520000000005
1463127777561140241,20.697477,17.24154,-4.646061
1463127777562185501,20.697477,17.24154,-4.646061
1463127777564818262,20.392317000000002,14.548503,-7.3467270000000005
1463127777570322585,20.392317000000002,14.548503,-7.3467270000000005
1463127777576859199,21.292539,16.646478000000002,-5.2487520000000005
1463127777579333262,21.292539,16.646478000000002,-5.2487520000000005
1463127777586909512,20.995008000000002,15.746256,-6.148974
1463127777644416595,20.995008000000002,15.746256,-6.148974
1463127777646660762,21.292539,16.043787000000002,-4.646061
1463127777649091178,21.292539,16.043787000000002,-4.646061
1463127777651690553,20.392317000000002,15.143565,-7.3467270000000005
1463127777654168262,20.392317000000002,15.143565,-7.3467270000000005
1463127777656591178,20.697477,15.448725000000001,-5.843814
1463127777664999199,20.697477,15.448725000000001,-5.843814
1463127777667817428,20.094786000000003,15.448725000000001,-7.049196
1463127777680298418,20.094786000000003,15.448725000000001,-7.049196
1463127777731729564,21.597699000000002,15.143565,-5.546283
1463127777734052741,21.597699000000002,15.143565,-5.546283
1463127777735919772,20.392317000000002,15.746256,-6.148974
1463127777750254460,20.392317000000002,15.746256,-6.148974
1463127777752681595,18.897033,16.646478000000002,-7.049196
1463127777755218731,18.897033,16.646478000000002,-7.049196
1463127777757683366,21.292539,14.846034000000001,-5.2487520000000005
1463127777760162949,21.292539,14.846034000000001,-5.2487520000000005
1463127777768071074,21.597699000000002,13.945812,-5.546283
1463127777819261074,21.597699000000002,13.945812,-5.546283
1463127777821666595,21.597699000000002,15.746256,-6.744036
1463127777825076074,21.597699000000002,15.746256,-6.744036
1463127777830144668,20.094786000000003,16.043787000000002,-5.843814
1463127777833319095,20.094786000000003,16.043787000000002,-5.843814
1463127777839301126,21.292539,16.043787000000002,-5.2487520000000005
1463127777841995137,21.292539,16.043787000000002,-5.2487520000000005
1463127777848072116,20.697477,16.043787000000002,-5.843814
1463127777855535033,20.697477,16.043787000000002,-5.843814
1463127777907205189,20.995008000000002,16.348947,-6.744036
1463127777909354303,20.995008000000002,16.348947,-6.744036
1463127777912004876,20.392317000000002,13.945812,-5.546283
1463127777914537480,20.392317000000002,13.945812,-5.546283
1463127777916971230,20.392317000000002,14.548503,-5.546283
1463127777921755241,20.392317000000002,14.548503,-5.546283
1463127777927744980,21.597699000000002,16.348947,-7.3467270000000005
1463127777935220866,21.597699000000002,16.348947,-7.3467270000000005
1463127777995874720,21.292539,17.24154,-5.843814
1463127777998199095,21.292539,17.24154,-5.843814
1463127778000544303,20.392317000000002,13.945812,-6.148974
1463127778002917585,20.392317000000002,13.945812,-6.148974
1463127778005351491,20.392317000000002,16.348947,-6.148974
1463127778008065085,20.392317000000002,16.348947,-6.148974
1463127778014163522,20.697477,15.448725000000001,-6.446505
1463127778016576491,20.697477,15.448725000000001,-6.446505
1463127778082974824,19.492095000000003,14.243343000000001,-7.049196
1463127778086240032,19.492095000000003,14.243343000000001,-7.049196
1463127778089015710,20.697477,14.846034000000001,-5.2487520000000005
1463127778091603574,20.697477,14.846034000000001,-5.2487520000000005
1463127778093929876,19.194564,14.548503,-7.3467270000000005
1463127778102421126,19.194564,14.548503,-7.3467270000000005
1463127778104054668,20.094786000000003,16.646478000000002,-5.843814
1463127778107509512,20.094786000000003,16.646478000000002,-5.843814
1463127778110369720,20.995008000000002,16.348947,-6.744036
1463127778119101855,20.995008000000002,16.348947,-6.744036
1463127778172130657,22.192761,13.343121,-7.3467270000000005
1463127778174239980,22.192761,13.343121,-7.3467270000000005
1463127778176678782,20.392317000000002,14.548503,-6.744036
1463127778178867168,20.392317000000002,14.548503,-6.744036
1463127778184101387,19.797255,16.348947,-6.148974
1463127778186562637,19.797255,16.348947,-6.148974
1463127778191679095,21.292539,15.448725000000001,-5.843814
1463127778196603366,21.292539,15.448725000000001,-5.843814
1463127778206715710,19.492095000000003,14.846034000000001,-5.843814
1463127778260861543,19.492095000000003,14.846034000000001,-5.843814
1463127778262945553,21.89523,16.043787000000002,-6.446505
1463127778265362793,21.89523,16.043787000000002,-6.446505
1463127778267832741,20.697477,15.448725000000001,-7.644258000000001
1463127778270318887,20.697477,15.448725000000001,-7.644258000000001
1463127778276687168,19.492095000000003,15.448725000000001,-5.843814
1463127778280229512,19.492095000000003,15.448725000000001,-5.843814
1463127778286628366,20.392317000000002,15.746256,-4.34853
1463127778295705762,20.392317000000002,15.746256,-4.34853
1463127778347982845,22.497921,14.846034000000001,-7.049196
1463127778350324512,22.497921,14.846034000000001,-7.049196
1463127778352911803,20.697477,14.243343000000001,-5.2487520000000005
1463127778355315345,20.697477,14.243343000000001,-5.2487520000000005
1463127778358963887,19.492095000000003,14.846034000000001,-5.2487520000000005
1463127778361530657,19.492095000000003,14.846034000000001,-5.2487520000000005
1463127778366666439,18.897033,15.448725000000001,-5.843814
1463127778436963470,18.897033,15.448725000000001,-5.843814
1463127778439253991,20.697477,16.646478000000002,-6.446505
1463127778445261959,20.697477,16.646478000000002,-6.446505
1463127778448341126,20.995008000000002,13.945812,-6.148974
1463127778453445605,20.995008000000002,13.945812,-6.148974
1463127778455741178,19.194564,16.944009,-7.9494180000000005
1463127778457938730,19.194564,16.944009,-7.9494180000000005
1463127778464006439,22.192761,15.143565,-6.744036
1463127778471693782,22.192761,15.143565,-6.744036
1463127778474646647,20.995008000000002,15.143565,-5.546283
1463127778524873261,20.995008000000002,15.143565,-5.546283
1463127778526647741,20.392317000000002,16.348947,-6.744036
1463127778529096126,20.392317000000002,16.348947,-6.744036
1463127778531678678,21.597699000000002,16.944009,-6.744036
1463127778537700136,21.597699000000002,16.944009,-6.744036
1463127778540427949,21.597699000000002,16.944009,-6.744036
1463127778545114720,21.597699000000002,16.944009,-6.744036
1463127778547863366,21.292539,16.043787000000002,-5.843814
1463127778555593834,21.292539,16.043787000000002,-5.843814
1463127778613429980,18.591873,13.945812,-6.744036
1463127778615544980,18.591873,13.945812,-6.744036
1463127778618349043,20.697477,15.448725000000001,-7.049196
1463127778621694303,20.697477,15.448725000000001,-7.049196
1463127778624192220,19.797255,15.746256,-6.148974
1463127778629425970,19.797255,15.746256,-6.148974
1463127778632148366,20.995008000000002,15.143565,-7.3467270000000005
1463127778637735605,20.995008000000002,15.143565,-7.3467270000000005
1463127778646885241,20.697477,15.448725000000001,-8.246949
1463127778700694720,20.697477,15.448725000000001,-8.246949
1463127778703006386,20.697477,14.846034000000001,-6.446505
1463127778705566543,20.697477,14.846034000000001,-6.446505
1463127778707949824,20.995008000000002,15.143565,-4.943592000000001
1463127778714112272,20.995008000000002,15.143565,-4.943592000000001
1463127778716631438,19.797255,15.143565,-6.148974
1463127778719109199,19.797255,15.143565,-6.148974
1463127778729218157,19.492095000000003,16.043787000000002,-6.446505
1463127778735503209,19.492095000000003,16.043787000000002,-6.446505
1463127778787933209,20.392317000000002,15.746256,-6.148974
1463127778791262897,20.392317000000002,15.746256,-6.148974
1463127778796442897,20.697477,16.646478000000002,-6.446505
1463127778798923886,20.697477,16.646478000000002,-6.446505
1463127778801585709,21.292539,14.846034000000001,-5.843814
1463127778804016595,21.292539,14.846034000000001,-5.843814
1463127778806763574,22.497921,16.043787000000002,-5.843814
1463127778817149355,22.497921,16.043787000000002,-5.843814
1463127778826974459,21.597699000000002,14.548503,-7.3467270000000005
1463127778875758782,21.597699000000002,14.548503,-7.3467270000000005
1463127778878188626,20.392317000000002,15.746256,-5.546283
1463127778880470293,20.392317000000002,15.746256,-5.546283
1463127778883386543,21.597699000000002,15.143565,-5.546283
1463127778891392636,21.597699000000002,15.143565,-5.546283
1463127778895171490,19.797255,14.548503,-7.9494180000000005
1463127778898126855,19.797255,14.548503,-7.9494180000000005
1463127778906863365,22.192761,15.143565,-5.546283
1463127778964488053,22.192761,15.143565,-5.546283
1463127778966258157,21.597699000000002,13.945812,-6.148974
1463127778980521178,21.597699000000002,13.945812,-6.148974
1463127778983062011,21.292539,13.648281,-5.843814
1463127778985460188,21.292539,13.648281,-5.843814
1463127778988306803,20.697477,15.448725000000001,-8.246949
1463127778994171230,20.697477,15.448725000000001,-8.246949
1463127778996616230,20.392317000000002,14.548503,-6.148974
1463127778999931074,20.392317000000002,14.548503,-6.148974
1463127779052575709,21.292539,14.243343000000001,-5.2487520000000005
1463127779054197740,21.292539,14.243343000000001,-5.2487520000000005
1463127779056637011,20.995008000000002,15.143565,-6.148974
1463127779062898313,20.995008000000002,15.143565,-6.148974
1463127779065349668,22.795452,16.348947,-6.148974
1463127779067989199,22.795452,16.348947,-6.148974
1463127779070409876,21.89523,15.448725000000001,-6.446505
1463127779076593886,21.89523,15.448725000000001,-6.446505
1463127779086971386,20.392317000000002,16.944009,-6.148974
1463127779141875345,20.392317000000002,16.944009,-6.148974
1463127779144063261,21.89523,16.646478000000002,-6.446505
1463127779150341490,21.89523,16.646478000000002,-6.446505
1463127779155272688,20.094786000000003,16.646478000000002,-6.446505
1463127779157790605,20.094786000000003,16.646478000000002,-6.446505
1463127779160293730,20.697477,15.448725000000001,-5.843814
1463127779162824407,20.697477,15.448725000000001,-5.843814
1463127779167906647,19.194564,16.944009,-6.744036
1463127779175214355,19.194564,16.944009,-6.744036
1463127779230719824,21.292539,16.043787000000002,-5.2487520000000005
1463127779233002011,21.292539,16.043787000000002,-5.2487520000000005
1463127779236829563,20.995008000000002,15.746256,-5.546283
1463127779241695136,20.995008000000002,15.746256,-5.546283
1463127779244313522,20.995008000000002,15.143565,-4.34853
1463127779246724876,20.995008000000002,15.143565,-4.34853
1463127779255264511,20.995008000000002,16.944009,-6.148974
1463127779257830032,20.995008000000002,16.944009,-6.148974
1463127779266595709,19.797255,13.945812,-6.148974
1463127779299721334,19.797255,13.945812,-6.148974
1463127779301993678,19.492095000000003,15.448725000000001,-7.049196
1463127779309131542,19.492095000000003,15.448725000000001,-7.049196
1463127779314112949,21.292539,14.846034000000001,-5.2487520000000005
1463127779316597845,21.292539,14.846034000000001,-5.2487520000000005
1463127779326660449,20.392317000000002,15.143565,-6.744036
1463127779335800761,20.392317000000002,15.143565,-6.744036
1463127779394649459,19.797255,16.348947,-6.148974
1463127779396503365,19.797255,16.348947,-6.148974
1463127779400047219,21.292539,14.846034000000001,-5.843814
1463127779402680865,21.292539,14.846034000000001,-5.843814
1463127779405303105,19.194564,15.143565,-6.744036
1463127779407731542,19.194564,15.143565,-6.744036
1463127779414793313,20.697477,16.043787000000002,-7.049196
1463127779416727219,20.697477,16.043787000000002,-7.049196
1463127779481761855,20.392317000000002,14.548503,-6.148974
1463127779484006907,20.392317000000002,14.548503,-6.148974
