timestamp,mx,my,mz
1463127261072119813,314.0,-2025.0,-4895.0
1463127261074602834,393.0,-1867.0,-5288.0
1463127261077136740,393.0,-1867.0,-5288.0
1463127261080535386,39.0,-1985.0,-5799.0
1463127261086385542,39.0,-1985.0,-5799.0
1463127261137648511,314.0,-1946.0,-5996.0
1463127261139783355,314.0,-1946.0,-5996.0
1463127261142238980,235.0,-1867.0,-6153.0
1463127261144649969,235.0,-1867.0,-6153.0
1463127261147115490,0.0,-1710.0,-6389.0
1463127261152066792,0.0,-1710.0,-6389.0
1463127261157224709,-275.0,-1828.0,-6743.0
1463127261164803615,-275.0,-1828.0,-6743.0
1463127261174629292,-393.0,-2025.0,-7018.0
1463127261242441271,-393.0,-2025.0,-7018.0
1463127261244659292,-235.0,-2103.0,-7412.0
1463127261247125021,-235.0,-2103.0,-7412.0
1463127261249581480,-393.0,-2103.0,-7648.0
1463127261252157000,-393.0,-2103.0,-7648.0
1463127261254582313,-707.0,-2025.0,-7962.0
1463127261258371532,-707.0,-2025.0,-7962.0
1463127261265848303,-629.0,-2182.0,-8119.0
1463127261337123719,-629.0,-2182.0,-8119.0
1463127261339642886,-353.0,-2300.0,-8473.0
1463127261342283667,-353.0,-2300.0,-8473.0
1463127261344607365,-786.0,-2339.0,-8749.0
1463127261351080230,-786.0,-2339.0,-8749.0
1463127261353908771,-747.0,-2378.0,-8709.0
1463127261355846115,-747.0,-2378.0,-8709.0
1463127261356675907,-1022.0,-2732.0,-9220.0
1463127261360607730,-1022.0,-2732.0,-9220.0
1463127261363276948,-1022.0,-2575.0,-9220.0
1463127261365800490,-1022.0,-2575.0,-9220.0
1463127261429652209,-1022.0,-2811.0,-9220.0
1463127261438111740,-1022.0,-2811.0,-9220.0
1463127261440715438,-1140.0,-2693.0,-9574.0
1463127261443196323,-1140.0,-2693.0,-9574.0
1463127261445701011,-1258.0,-2732.0,-9771.0
1463127261448166480,-1258.0,-2732.0,-9771.0
1463127261455704396,-1415.0,-2890.0,-9771.0
1463127261458176792,-1415.0,-2890.0,-9771.0
1463127261460697157,-1101.0,-2575.0,-9692.0
1463127261513490855,-1101.0,-2575.0,-9692.0
1463127261515784500,-1297.0,-2929.0,-9574.0
1463127261518248927,-1297.0,-2929.0,-9574.0
1463127261525802417,-1061.0,-2929.0,-9417.0
1463127261529246688,-1061.0,-2929.0,-9417.0
1463127261532226427,-1258.0,-2732.0,-9456.0
1463127261534659813,-1258.0,-2732.0,-9456.0
1463127261543358563,-1454.0,-2457.0,-9181.0
1463127261545973719,-1454.0,-2457.0,-9181.0
1463127261610116740,-1258.0,-2418.0,-8984.0
1463127261612232573,-1258.0,-2418.0,-8984.0
1463127261614638354,-1533.0,-1985.0,-9181.0
1463127261617100594,-1533.0,-1985.0,-9181.0
1463127261619666063,-1376.0,-1907.0,-9024.0
1463127261622445907,-1376.0,-1907.0,-9024.0
1463127261625888250,-1376.0,-1513.0,-9024.0
1463127261633122052,-1376.0,-1513.0,-9024.0
1463127261635914396,-1376.0,-1513.0,-9024.0
1463127261645985438,-1376.0,-1513.0,-9024.0
1463127261708403302,-1533.0,-1277.0,-8552.0
1463127261710756896,-1533.0,-1277.0,-8552.0
1463127261716947157,-1494.0,-1159.0,-8591.0
1463127261719429292,-1494.0,-1159.0,-8591.0
1463127261722003771,-1336.0,-1159.0,-8670.0
1463127261724468042,-1336.0,-1159.0,-8670.0
1463127261727803094,-1651.0,-688.0,-8434.0
1463127261735580542,-1651.0,-688.0,-8434.0
1463127261739616688,-1612.0,-727.0,-8709.0
1463127261812034031,-1612.0,-727.0,-8709.0
1463127261814676740,-1494.0,-688.0,-8513.0
1463127261817109031,-1494.0,-688.0,-8513.0
1463127261819594344,-1415.0,-373.0,-8434.0
1463127261827114240,-1415.0,-373.0,-8434.0
1463127261829577000,-1218.0,-491.0,-8631.0
1463127261832120646,-1218.0,-491.0,-8631.0
1463127261834648354,-1218.0,-491.0,-8631.0
1463127261840625229,-1218.0,-491.0,-8631.0
1463127261904782313,-1494.0,-609.0,-8670.0
1463127261906676323,-1494.0,-609.0,-8670.0
1463127261920915854,-1494.0,-609.0,-8749.0
1463127261928038719,-1494.0,-609.0,-8749.0
1463127261932202469,-1572.0,-530.0,-8827.0
1463127261934770021,-1572.0,-530.0,-8827.0
1463127261937175854,-1848.0,-648.0,-9024.0
1463127261939724761,-1848.0,-648.0,-9024.0
1463127262001271844,-1612.0,-963.0,-9102.0
1463127262002333198,-1612.0,-963.0,-9102.0
1463127262004632729,-1926.0,-806.0,-9181.0
1463127262010772469,-1926.0,-806.0,-9181.0
1463127262013359917,-1769.0,-1199.0,-9338.0
1463127262018372417,-1769.0,-1199.0,-9338.0
1463127262020889656,-1808.0,-1474.0,-9614.0
1463127262023495542,-1808.0,-1474.0,-9614.0
1463127262024482938,-1612.0,-1513.0,-9417.0
1463127262025459240,-1612.0,-1513.0,-9417.0
1463127262033244969,-1454.0,-1749.0,-9574.0
1463127262036313198,-1454.0,-1749.0,-9574.0
1463127262089825177,-1297.0,-2143.0,-9732.0
1463127262092039813,-1297.0,-2143.0,-9732.0
1463127262094509813,-1297.0,-2614.0,-9810.0
1463127262096926323,-1297.0,-2614.0,-9810.0
1463127262104452521,-1297.0,-2378.0,-10046.0
1463127262106919136,-1297.0,-2378.0,-10046.0
1463127262109408927,-1101.0,-2890.0,-10085.0
1463127262115527313,-1101.0,-2890.0,-10085.0
1463127262118169865,-1061.0,-3086.0,-10203.0
1463127262124898615,-1061.0,-3086.0,-10203.0
1463127262191521271,-1101.0,-3283.0,-10321.0
1463127262193380802,-1101.0,-3283.0,-10321.0
1463127262195817104,-1258.0,-3519.0,-10557.0
1463127262198297938,-1258.0,-3519.0,-10557.0
1463127262200829969,-1179.0,-3519.0,-10715.0
1463127262208433667,-1179.0,-3519.0,-10715.0
1463127262210950281,-1022.0,-3597.0,-10715.0
1463127262213426115,-1022.0,-3597.0,-10715.0
1463127262216147052,-1179.0,-3755.0,-10793.0
1463127262225103302,-1179.0,-3755.0,-10793.0
1463127262290877365,-1140.0,-3479.0,-10597.0
1463127262293399135,-1140.0,-3479.0,-10597.0
1463127262295895698,-1218.0,-3637.0,-10754.0
1463127262298405698,-1218.0,-3637.0,-10754.0
1463127262300924292,-1061.0,-3794.0,-10675.0
1463127262303493563,-1061.0,-3794.0,-10675.0
1463127262307170698,-1061.0,-3558.0,-10675.0
1463127262309637208,-1061.0,-3558.0,-10675.0
1463127262314907521,-983.0,-3401.0,-10282.0
1463127262324770490,-983.0,-3401.0,-10282.0
1463127262391046844,-983.0,-3401.0,-9889.0
1463127262393289604,-983.0,-3401.0,-9889.0
1463127262400612729,-904.0,-3401.0,-9732.0
1463127262403211167,-904.0,-3401.0,-9732.0
1463127262406134448,-943.0,-3361.0,-9692.0
1463127262408668927,-943.0,-3361.0,-9692.0
1463127262411289240,-1061.0,-3008.0,-9653.0
1463127262418667313,-1061.0,-3008.0,-9653.0
1463127262421083823,-1061.0,-3008.0,-9496.0
1463127262424887677,-1061.0,-3008.0,-9496.0
1463127262485192052,-943.0,-2968.0,-9456.0
1463127262487383302,-943.0,-2968.0,-9456.0
1463127262490265177,-825.0,-2536.0,-9810.0
1463127262493654604,-825.0,-2536.0,-9810.0
1463127262496984656,-1297.0,-2378.0,-9732.0
1463127262499730229,-1297.0,-2378.0,-9732.0
1463127262509715750,-1336.0,-2260.0,-9928.0
1463127262586984031,-1336.0,-2260.0,-9928.0
1463127262589700437,-1179.0,-1946.0,-9614.0
1463127262594748042,-1179.0,-1946.0,-9614.0
1463127262597244708,-1258.0,-1631.0,-9456.0
1463127262599913198,-1258.0,-1631.0,-9456.0
1463127262602310021,-1140.0,-1356.0,-9417.0
1463127262604795958,-1140.0,-1356.0,-9417.0
1463127262606013250,-1101.0,-1395.0,-9220.0
1463127262607039604,-1101.0,-1395.0,-9220.0
1463127262612057885,-1140.0,-963.0,-9181.0
1463127262614566948,-1140.0,-963.0,-9181.0
1463127262618327365,-1140.0,-570.0,-9260.0
1463127262674958406,-1140.0,-570.0,-9260.0
1463127262679686583,-1179.0,-373.0,-9299.0
1463127262682234239,-1179.0,-373.0,-9299.0
1463127262684713667,-983.0,-570.0,-9102.0
1463127262687178614,-983.0,-570.0,-9102.0
1463127262689639812,-904.0,-255.0,-9102.0
1463127262692143042,-904.0,-255.0,-9102.0
1463127262697115958,-904.0,-412.0,-9024.0
1463127262704760698,-904.0,-412.0,-9024.0
1463127262774391062,-825.0,-255.0,-8867.0
1463127262777165802,-825.0,-255.0,-8867.0
1463127262779622417,-983.0,-176.0,-9024.0
1463127262782124760,-983.0,-176.0,-9024.0
1463127262787160906,-983.0,-176.0,-9181.0
1463127262789707573,-983.0,-176.0,-9181.0
1463127262792149292,-1101.0,-137.0,-9220.0
1463127262795612156,-1101.0,-137.0,-9220.0
1463127262804727469,-1297.0,-176.0,-9260.0
1463127262807733250,-1297.0,-176.0,-9260.0
1463127262855991114,-1140.0,-255.0,-9417.0
1463127262858244760,-1140.0,-255.0,-9417.0
1463127262861631167,-1140.0,-491.0,-9732.0
1463127262864440854,-1140.0,-491.0,-9732.0
1463127262867004083,-1454.0,-491.0,-10046.0
1463127262869501271,-1454.0,-491.0,-10046.0
1463127262875824344,-1258.0,-845.0,-10085.0
1463127262884541635,-1258.0,-845.0,-10085.0
1463127262894531375,-1336.0,-688.0,-10557.0
1463127262959952833,-1336.0,-688.0,-10557.0
1463127262962276375,-1415.0,-1002.0,-10636.0
1463127262964643198,-1415.0,-1002.0,-10636.0
1463127262967140541,-1415.0,-1317.0,-10951.0
1463127262969623719,-1415.0,-1317.0,-10951.0
1463127262976747989,-1454.0,-1356.0,-11304.0
1463127262980644500,-1454.0,-1356.0,-11304.0
1463127262985949604,-1454.0,-1671.0,-11069.0
1463127262992072208,-1454.0,-1671.0,-11069.0
1463127262994774187,-1494.0,-1553.0,-10872.0
1463127263050953510,-1494.0,-1553.0,-10872.0
1463127263053238875,-1415.0,-1789.0,-10872.0
1463127263055726062,-1415.0,-1789.0,-10872.0
1463127263058187208,-1887.0,-2025.0,-10872.0
1463127263064581010,-1887.0,-2025.0,-10872.0
1463127263067056739,-1690.0,-2064.0,-10675.0
1463127263069573927,-1690.0,-2064.0,-10675.0
1463127263076538406,-1848.0,-2143.0,-10754.0
1463127263084447521,-1848.0,-2143.0,-10754.0
1463127263148498666,-1887.0,-2418.0,-10715.0
1463127263150263093,-1887.0,-2418.0,-10715.0
1463127263164744343,-2044.0,-2496.0,-10636.0
1463127263170759239,-2044.0,-2496.0,-10636.0
1463127263173209239,-2202.0,-2418.0,-10793.0
1463127263175714239,-2202.0,-2418.0,-10793.0
1463127263179054396,-2162.0,-2693.0,-10675.0
1463127263247415489,-2162.0,-2693.0,-10675.0
1463127263249660385,-2319.0,-2772.0,-10597.0
1463127263252117625,-2319.0,-2772.0,-10597.0
1463127263258322364,-2319.0,-2693.0,-10518.0
1463127263262023927,-2319.0,-2693.0,-10518.0
1463127263264651739,-2555.0,-2536.0,-10203.0
1463127263267123354,-2555.0,-2536.0,-10203.0
1463127263270873041,-2162.0,-2772.0,-10046.0
1463127263271937104,-2162.0,-2772.0,-10046.0
1463127263273282729,-2044.0,-2654.0,-9928.0
1463127263278319812,-2044.0,-2654.0,-9928.0
1463127263282029239,-2044.0,-2575.0,-9692.0
1463127263284796375,-2044.0,-2575.0,-9692.0
1463127263350935489,-2084.0,-2772.0,-9574.0
1463127263353270802,-2084.0,-2772.0,-9574.0
1463127263355719187,-2202.0,-2811.0,-9299.0
1463127263363578458,-2202.0,-2811.0,-9299.0
1463127263365902208,-2241.0,-2693.0,-9338.0
1463127263368358875,-2241.0,-2693.0,-9338.0
1463127263371738562,-2359.0,-2890.0,-9220.0
1463127263379788718,-2359.0,-2890.0,-9220.0
1463127263382980802,-2555.0,-2929.0,-9260.0
1463127263442429239,-2555.0,-2929.0,-9260.0
1463127263444701427,-2398.0,-2929.0,-9181.0
1463127263449634343,-2398.0,-2929.0,-9181.0
1463127263452133979,-2319.0,-3008.0,-9102.0
1463127263454675385,-2319.0,-3008.0,-9102.0
1463127263457184812,-2477.0,-3008.0,-9102.0
1463127263463163458,-2477.0,-3008.0,-9102.0
1463127263465861791,-2398.0,-2850.0,-9338.0
1463127263469295541,-2398.0,-2850.0,-9338.0
1463127263474592312,-2162.0,-2772.0,-8867.0
1463127263538382885,-2162.0,-2772.0,-8867.0
1463127263540690541,-2123.0,-3047.0,-8906.0
1463127263544420333,-2123.0,-3047.0,-8906.0
1463127263546070906,-2044.0,-2732.0,-8827.0
1463127263548538250,-2044.0,-2732.0,-8827.0
1463127263555730854,-1808.0,-2811.0,-8749.0
1463127263558128510,-1808.0,-2811.0,-8749.0
1463127263561081947,-1848.0,-2614.0,-8473.0
1463127263563781635,-1848.0,-2614.0,-8473.0
1463127263622120385,-1730.0,-2575.0,-8591.0
1463127263624444864,-1730.0,-2575.0,-8591.0
1463127263627071218,-1415.0,-2968.0,-8119.0
1463127263629621270,-1415.0,-2968.0,-8119.0
1463127263633519447,-1376.0,-2850.0,-8080.0
1463127263634662625,-1376.0,-2850.0,-8080.0
1463127263643271166,-904.0,-3086.0,-7687.0
1463127263646010125,-904.0,-3086.0,-7687.0
1463127263658327104,-1022.0,-3283.0,-7569.0
1463127263724929760,-1022.0,-3283.0,-7569.0
1463127263727904395,-943.0,-3440.0,-7333.0
1463127263729536739,-943.0,-3440.0,-7333.0
1463127263736618302,-353.0,-3558.0,-6900.0
1463127263738468510,-353.0,-3558.0,-6900.0
1463127263740901479,-235.0,-3676.0,-6153.0
1463127263747841322,-235.0,-3676.0,-6153.0
1463127263752542208,157.0,-3283.0,-5681.0
1463127263754686010,157.0,-3283.0,-5681.0
1463127263818030802,353.0,-3244.0,-5013.0
1463127263820241322,353.0,-3244.0,-5013.0
1463127263822693979,550.0,-3047.0,-4266.0
1463127263824645854,550.0,-3047.0,-4266.0
1463127263827312104,786.0,-2496.0,-3873.0
1463127263836764552,786.0,-2496.0,-3873.0
1463127263837859656,1022.0,-2182.0,-3637.0
1463127263840516843,1022.0,-2182.0,-3637.0
1463127263848223822,1218.0,-1749.0,-3283.0
1463127263856112833,1218.0,-1749.0,-3283.0
1463127263917600802,1258.0,-1317.0,-3401.0
1463127263922855229,1258.0,-1317.0,-3401.0
1463127263924697468,1533.0,-727.0,-2968.0
1463127263927571114,1533.0,-727.0,-2968.0
1463127263929813666,1651.0,-530.0,-3165.0
1463127263932256322,1651.0,-530.0,-3165.0
1463127263936200645,1651.0,-294.0,-3008.0
1463127263944314239,1651.0,-294.0,-3008.0
1463127263949807052,1612.0,-176.0,-3204.0
1463127264004988093,1612.0,-176.0,-3204.0
1463127264006784604,1612.0,-255.0,-3519.0
1463127264008526479,1612.0,-255.0,-3519.0
1463127264011406426,1769.0,-334.0,-3912.0
1463127264014561218,1769.0,-334.0,-3912.0
1463127264016235281,1572.0,-530.0,-4816.0
1463127264019503301,1572.0,-530.0,-4816.0
1463127264022960541,1454.0,-176.0,-5170.0
1463127264030073614,1454.0,-176.0,-5170.0
1463127264034914812,1415.0,648.0,-5603.0
1463127264105506166,1415.0,648.0,-5603.0
1463127264110958301,1769.0,1474.0,-5721.0
1463127264113475541,1769.0,1474.0,-5721.0
1463127264116053926,1690.0,1710.0,-5485.0
1463127264118797364,1690.0,1710.0,-5485.0
1463127264121907572,1336.0,2221.0,-5524.0
1463127264125265749,1336.0,2221.0,-5524.0
1463127264127470437,943.0,2378.0,-5288.0
1463127264130038145,943.0,2378.0,-5288.0
1463127264135681531,825.0,2260.0,-5328.0
1463127264189811479,825.0,2260.0,-5328.0
1463127264192113354,1336.0,1828.0,-5524.0
1463127264194945333,1336.0,1828.0,-5524.0
1463127264199527676,1494.0,1120.0,-5996.0
1463127264202136947,1494.0,1120.0,-5996.0
1463127264207076270,1061.0,58.0,-6035.0
1463127264285778406,1061.0,58.0,-6035.0
1463127264288453093,1140.0,-727.0,-5957.0
1463127264290915281,1140.0,-727.0,-5957.0
1463127264293376583,1022.0,-1238.0,-5839.0
1463127264295945437,1022.0,-1238.0,-5839.0
1463127264298425801,1101.0,-1002.0,-5839.0
1463127264301323926,1101.0,-1002.0,-5839.0
1463127264304624343,1101.0,-1159.0,-5760.0
1463127264305897885,1101.0,-1159.0,-5760.0
1463127264312228197,1101.0,-373.0,-6075.0
1463127264382621270,1101.0,-373.0,-6075.0
1463127264384826426,1061.0,452.0,-5957.0
1463127264387724760,1061.0,452.0,-5957.0
1463127264390991114,1140.0,1238.0,-5799.0
1463127264393411166,1140.0,1238.0,-5799.0
1463127264398374708,668.0,1867.0,-5878.0
1463127264400954603,668.0,1867.0,-5878.0
1463127264403497989,747.0,2260.0,-5485.0
1463127264405206999,747.0,2260.0,-5485.0
1463127264475935072,943.0,2221.0,-5524.0
1463127264478317208,943.0,2221.0,-5524.0
1463127264481967155,668.0,1631.0,-5878.0
1463127264484562520,668.0,1631.0,-5878.0
1463127264487335958,432.0,924.0,-6114.0
1463127264489546791,432.0,924.0,-6114.0
1463127264491989187,393.0,19.0,-6153.0
1463127264494530541,393.0,19.0,-6153.0
1463127264495320958,668.0,-412.0,-6193.0
1463127264502321895,668.0,-412.0,-6193.0
1463127264504163301,1533.0,-570.0,-5878.0
1463127264508312728,1533.0,-570.0,-5878.0
1463127264569678978,1848.0,216.0,-6114.0
1463127264572796322,1848.0,216.0,-6114.0
1463127264576152728,1572.0,412.0,-6232.0
1463127264578564239,1572.0,412.0,-6232.0
1463127264582279447,1415.0,1199.0,-5917.0
1463127264584752208,1415.0,1199.0,-5917.0
1463127264589801322,1336.0,1907.0,-5603.0
1463127264592230905,1336.0,1907.0,-5603.0
1463127264594665176,707.0,2457.0,-5367.0
1463127264604627416,707.0,2457.0,-5367.0
1463127264666221426,668.0,2575.0,-5406.0
1463127264668454135,668.0,2575.0,-5406.0
1463127264674658770,904.0,2496.0,-5170.0
1463127264677118041,904.0,2496.0,-5170.0
1463127264680827207,1179.0,2378.0,-5681.0
1463127264685890072,1179.0,2378.0,-5681.0
1463127264690552520,707.0,1435.0,-6153.0
1463127264693137885,707.0,1435.0,-6153.0
1463127264700523249,471.0,570.0,-6075.0
1463127264759691218,471.0,570.0,-6075.0
1463127264761991947,629.0,255.0,-6075.0
1463127264764446010,629.0,255.0,-6075.0
1463127264766981687,1022.0,19.0,-5996.0
1463127264770032780,1022.0,19.0,-5996.0
1463127264772790853,1179.0,176.0,-6075.0
1463127264774613301,1179.0,176.0,-6075.0
1463127264781980801,865.0,727.0,-6153.0
1463127264784580228,865.0,727.0,-6153.0
1463127264797016947,511.0,1317.0,-5878.0
1463127264858697103,511.0,1317.0,-5878.0
1463127264861016322,235.0,1985.0,-5367.0
1463127264867151166,235.0,1985.0,-5367.0
1463127264869687624,-78.0,2614.0,-5288.0
1463127264872208614,-78.0,2614.0,-5288.0
1463127264874996478,39.0,2811.0,-5170.0
1463127264877172624,39.0,2811.0,-5170.0
1463127264885821478,353.0,2496.0,-5328.0
1463127264888427989,353.0,2496.0,-5328.0
1463127264941881687,393.0,2221.0,-5524.0
1463127264944475593,393.0,2221.0,-5524.0
1463127264946941947,78.0,1592.0,-5681.0
1463127264949429968,78.0,1592.0,-5681.0
1463127264955786426,-589.0,766.0,-5799.0
1463127264959190020,-589.0,766.0,-5799.0
1463127264964705749,-471.0,255.0,-5839.0
1463127264967268249,-471.0,255.0,-5839.0
1463127264974800124,-39.0,-176.0,-5721.0
1463127265042561114,-39.0,-176.0,-5721.0
1463127265044765853,393.0,-58.0,-6075.0
1463127265047161166,393.0,-58.0,-6075.0
1463127265050653145,668.0,452.0,-5957.0
1463127265053376791,668.0,452.0,-5957.0
1463127265055933249,471.0,884.0,-5760.0
1463127265063389759,471.0,884.0,-5760.0
1463127265067003093,511.0,1474.0,-5878.0
1463127265069609968,511.0,1474.0,-5878.0
1463127265077122520,314.0,1985.0,-5603.0
1463127265136659499,314.0,1985.0,-5603.0
1463127265138527311,39.0,2575.0,-5170.0
1463127265140979551,39.0,2575.0,-5170.0
1463127265148357676,39.0,2654.0,-5328.0
1463127265150862416,39.0,2654.0,-5328.0
1463127265153219864,629.0,2457.0,-5446.0
1463127265159753614,629.0,2457.0,-5446.0
1463127265164266114,589.0,2025.0,-5642.0
1463127265167203978,589.0,2025.0,-5642.0
1463127265174804968,471.0,1120.0,-5917.0
1463127265235123457,471.0,1120.0,-5917.0
1463127265237251322,314.0,255.0,-6153.0
1463127265239688457,314.0,255.0,-6153.0
1463127265242154707,432.0,-491.0,-5957.0
1463127265244679186,432.0,-491.0,-5957.0
1463127265247176999,983.0,-648.0,-5957.0
1463127265251850124,983.0,-648.0,-5957.0
1463127265256723978,1730.0,-766.0,-5760.0
1463127265264589759,1730.0,-766.0,-5760.0
1463127265317506478,1454.0,-19.0,-6035.0
1463127265319878770,1454.0,-19.0,-6035.0
1463127265322301895,1218.0,373.0,-6035.0
1463127265324622051,1218.0,373.0,-6035.0
1463127265328361582,1140.0,1159.0,-5721.0
1463127265330666843,1140.0,1159.0,-5721.0
1463127265335976947,825.0,1946.0,-5564.0
1463127265344659082,825.0,1946.0,-5564.0
1463127265419970124,117.0,2260.0,-5485.0
1463127265422231791,117.0,2260.0,-5485.0
1463127265427923405,393.0,2457.0,-5367.0
1463127265432311686,393.0,2457.0,-5367.0
1463127265434679707,707.0,2143.0,-5446.0
1463127265437103926,707.0,2143.0,-5446.0
1463127265440965645,629.0,1749.0,-5681.0
1463127265443361686,629.0,1749.0,-5681.0
1463127265449621322,393.0,1042.0,-6075.0
1463127265453161270,393.0,1042.0,-6075.0
1463127265513447259,314.0,-58.0,-5996.0
1463127265515923041,314.0,-58.0,-5996.0
1463127265522260124,471.0,-58.0,-5839.0
1463127265524690332,471.0,-58.0,-5839.0
1463127265532901061,983.0,-491.0,-5957.0
1463127265535880176,983.0,-491.0,-5957.0
1463127265538367572,1218.0,-98.0,-5878.0
1463127265541269968,1218.0,-98.0,-5878.0
1463127265551023613,1218.0,373.0,-6035.0
1463127265611518509,1218.0,373.0,-6035.0
1463127265613408249,1218.0,845.0,-5878.0
1463127265619453353,1218.0,845.0,-5878.0
1463127265622031165,904.0,1395.0,-5721.0
1463127265624481113,904.0,1395.0,-5721.0
1463127265626927520,196.0,2103.0,-5485.0
1463127265629443978,196.0,2103.0,-5485.0
1463127265636534707,-39.0,2496.0,-5013.0
1463127265642007051,-39.0,2496.0,-5013.0
1463127265645711686,-39.0,2496.0,-5092.0
1463127265718185072,-39.0,2496.0,-5092.0
1463127265720838665,314.0,2221.0,-5446.0
1463127265723267363,314.0,2221.0,-5446.0
1463127266275911113,353.0,1867.0,-5642.0
1463127266278368769,353.0,1867.0,-5642.0
1463127266284589082,432.0,1238.0,-5957.0
1463127266287199759,432.0,1238.0,-5957.0
1463127266289717832,196.0,530.0,-5799.0
1463127266292236217,196.0,530.0,-5799.0
1463127266294662571,471.0,-137.0,-5839.0
1463127266297182467,471.0,-137.0,-5839.0
1463127266298190332,1415.0,-373.0,-6075.0
1463127266299186165,1415.0,-373.0,-6075.0
1463127266300192103,1808.0,-216.0,-5760.0
1463127266311323301,1808.0,-216.0,-5760.0
1463127266312185228,2162.0,216.0,-5721.0
1463127266312983613,2162.0,216.0,-5721.0
1463127266370932259,1926.0,688.0,-5799.0
1463127266374238092,1926.0,688.0,-5799.0
1463127266377197988,1572.0,1435.0,-5760.0
1463127266379392519,1572.0,1435.0,-5760.0
1463127266387982728,1022.0,1907.0,-5524.0
1463127266389273457,1022.0,1907.0,-5524.0
1463127266393355436,786.0,2772.0,-5288.0
1463127266396730957,786.0,2772.0,-5288.0
1463127266402997363,471.0,2614.0,-4895.0
1463127266464427623,471.0,2614.0,-4895.0
1463127266468525071,865.0,2850.0,-5210.0
1463127266473219290,865.0,2850.0,-5210.0
1463127266475734186,1258.0,2536.0,-5288.0
1463127266479437155,1258.0,2536.0,-5288.0
1463127266482006478,1061.0,1946.0,-5564.0
1463127266485866686,1061.0,1946.0,-5564.0
1463127266488098613,825.0,1631.0,-5721.0
1463127266489515176,825.0,1631.0,-5721.0
1463127266490539707,825.0,1631.0,-5721.0
1463127266491687051,825.0,1631.0,-5721.0
1463127266492870332,1690.0,373.0,-5878.0
1463127266493931894,1690.0,373.0,-5878.0
1463127266495507884,1730.0,1042.0,-5839.0
1463127266497660384,1730.0,1042.0,-5839.0
1463127266500175488,1494.0,1749.0,-5681.0
1463127266559802415,1494.0,1749.0,-5681.0
1463127266562111269,589.0,2025.0,-5485.0
1463127266564819603,589.0,2025.0,-5485.0
1463127266566978144,393.0,2457.0,-5446.0
1463127266571708457,393.0,2457.0,-5446.0
1463127266574966165,707.0,2457.0,-5524.0
1463127266584963144,707.0,2457.0,-5524.0
1463127266586872623,983.0,1946.0,-5642.0
1463127266587928561,983.0,1946.0,-5642.0
1463127266588931842,983.0,1238.0,-6035.0
1463127266589941165,983.0,1238.0,-6035.0
1463127266590946686,629.0,412.0,-5996.0
1463127266592551426,629.0,412.0,-5996.0
1463127266594120592,865.0,-137.0,-6075.0
1463127266595155540,865.0,-137.0,-6075.0
1463127266649118613,1218.0,-412.0,-5799.0
1463127266649985071,1218.0,-412.0,-5799.0
1463127266653047936,1690.0,-491.0,-5799.0
1463127266655769915,1690.0,-491.0,-5799.0
1463127266658709863,1690.0,-255.0,-5878.0
1463127266661941582,1690.0,-255.0,-5878.0
1463127266667157103,1612.0,609.0,-5878.0
1463127266667994238,1612.0,609.0,-5878.0
1463127266668796946,1533.0,1081.0,-5721.0
1463127266669923248,1533.0,1081.0,-5721.0
1463127266671063613,943.0,1828.0,-5603.0
1463127266671945488,943.0,1828.0,-5603.0
1463127266673103561,511.0,2418.0,-5406.0
1463127266674223613,511.0,2418.0,-5406.0
1463127266677403561,353.0,2575.0,-5249.0
1463127266681945644,353.0,2575.0,-5249.0
1463127266744655800,668.0,2418.0,-5564.0
1463127266747998300,668.0,2418.0,-5564.0
1463127266753432936,747.0,1867.0,-5642.0
1463127266760838509,747.0,1867.0,-5642.0
1463127266764772675,629.0,884.0,-6153.0
1463127266766061686,629.0,884.0,-6153.0
1463127266767457467,314.0,-58.0,-5917.0
1463127266768441894,314.0,-58.0,-5917.0
1463127266769408353,235.0,-530.0,-5760.0
1463127266770382415,235.0,-530.0,-5760.0
1463127266771734446,511.0,-963.0,-5485.0
1463127266772730957,511.0,-963.0,-5485.0
1463127266773697467,707.0,-924.0,-5681.0
1463127266774995853,707.0,-924.0,-5681.0
1463127266776275280,786.0,-452.0,-5917.0
1463127266777272467,786.0,-452.0,-5917.0
1463127266843161998,865.0,-58.0,-5839.0
1463127266845839967,865.0,-58.0,-5839.0
1463127266848545905,511.0,609.0,-5878.0
1463127266862877884,511.0,609.0,-5878.0
1463127266863682415,235.0,1435.0,-5681.0
1463127266864711113,235.0,1435.0,-5681.0
1463127266865506894,-157.0,1907.0,-5367.0
1463127266866290332,-157.0,1907.0,-5367.0
1463127266867603248,-157.0,2378.0,-5288.0
1463127266868387311,-157.0,2378.0,-5288.0
1463127266869167675,-196.0,2103.0,-5642.0
1463127266869942988,-196.0,2103.0,-5642.0
1463127266870722311,275.0,1631.0,-5642.0
1463127266871822936,275.0,1631.0,-5642.0
1463127266872844446,-39.0,688.0,-5878.0
1463127266874077207,-39.0,688.0,-5878.0
1463127266940971946,78.0,-137.0,-5996.0
1463127266943399759,78.0,-137.0,-5996.0
1463127266951906113,39.0,-570.0,-5642.0
1463127266955357311,39.0,-570.0,-5642.0
1463127266959331217,393.0,-924.0,-5367.0
1463127266963721582,-353.0,1946.0,-5249.0
1463127267035042207,-432.0,2182.0,-5406.0
1463127267038347988,-432.0,2182.0,-5406.0
1463127267041760852,-432.0,2025.0,-5249.0
